date,var_1 Yr,var_10 Yr,var_2 Yr,var_3 Mo,var_5 Yr,var_6 Mo
2021-11-03,0.0004867033666043,0.000683563809357,0.000584590162891,0.0002816580640789,0.0006477596671179,0.0002673181033547
2021-11-04,0.0004874404182297,0.0006802330716679,0.0005870647883784,0.0002820313884397,0.0006480263342106,0.0002671396039506
2021-11-05,0.0004905272109821,0.0006797565847448,0.0005866741199664,0.0002815813283759,0.0006482569358005,0.0002673793254717
2021-11-08,0.000491236845059,0.0006873921896977,0.0005866405093663,0.0002815012028871,0.0006493942799494,0.0002698319155785
2021-11-09,0.0004912252930372,0.0006866409298338,0.0005869395057637,0.0002814169660742,0.0006491380814844,0.0002708573699831
2021-11-10,0.0004926834654397,0.0006871894752285,0.0005873385612419,0.0002888104525545,0.0006514420537229,0.0002709172128078
2021-11-12,0.000492563383815,0.0006861174708421,0.0005892576978193,0.0002889211126481,0.0006503182468136,0.0002710339252139
2021-11-15,0.0004924177387002,0.0006785007041591,0.0005900312581712,0.0002893016170144,0.0006525764734525,0.0002714120530877
2021-11-16,0.0004932686355352,0.0006778813349845,0.0005916829040563,0.0002900378118355,0.0006523031082486,0.0002717955360609
2021-11-17,0.0004929331925547,0.0006847378907916,0.0005908211127153,0.000291187892297,0.0006609468482882,0.0002721285250693
2021-11-18,0.0004925385497011,0.0006837263025171,0.0005892916456149,0.0002952811821944,0.0006648126277741,0.0002746012312031
2021-11-19,0.0004935373577663,0.0006821525731054,0.0005909885776489,0.0002952705944465,0.0006657925848144,0.0002743612687525
2021-11-22,0.0004934112429921,0.000685122144463,0.0005908090728802,0.0002948554839324,0.0006642479118629,0.0002782914595224
2021-11-23,0.0004935595366098,0.0006869461222387,0.0005905280559078,0.0002978415747804,0.0006666066466772,0.0002784659588091
2021-11-24,0.0004943677313416,0.0006733378548748,0.0005936247902554,0.0002985864440862,0.0006372790145144,0.0002784960597558
2021-11-26,0.0004966462500962,0.0006696740362244,0.0005905899491249,0.0003031246358671,0.0006397292908069,0.0002784106139392
2021-11-29,0.0005009532734431,0.0006696116209451,0.0005903473602275,0.0003033060037302,0.0006396460406868,0.0002784357450088
2021-11-30,0.0005036413095771,0.0006697034048738,0.000590606387346,0.000303292517,0.0006387138947348,0.0002785683794327
2021-12-01,0.0005037955233101,0.0006779600669602,0.0005900307592634,0.0003032624368619,0.0006402117212749,0.0002784058538122
2021-12-02,0.0005035067440097,0.000671621553831,0.0006013491101969,0.0003037045422567,0.0006406592162066,0.0002781148367535
2021-12-03,0.0005170469140402,0.0006812101425103,0.0005962491083848,0.0003070645530417,0.0006416817505927,0.0002782806337827
2021-12-06,0.0005184145240282,0.0006806786254061,0.0006037104634417,0.0003082323143154,0.0006367355881045,0.0002783534268073
2021-12-07,0.0005185867233965,0.0006794714848017,0.0006037723531788,0.0003082119885735,0.0006366468617524,0.0002788753490372
2021-12-08,0.0005206065541314,0.0006784633311178,0.0006046361258967,0.0003076620017068,0.0006365383054334,0.0002844882193881
2021-12-09,0.0005208004699975,0.0006797116269915,0.0006040530552096,0.0003107627251275,0.0006357961715614,0.0002865136210913
2021-12-10,0.0005475502178971,0.000667538877514,0.0006086040061159,0.0003106723632864,0.0006303429471552,0.0003074291738958
2021-12-13,0.0005528490186986,0.000668566424575,0.0006085927844104,0.0003135020830205,0.0006302426455651,0.0003094760677771
2021-12-14,0.0005567967277218,0.0006677143667207,0.0006146405336898,0.0003164650758554,0.000630131346261,0.0003101802202648
2021-12-15,0.0005570874271323,0.0006669013104682,0.0006146076155708,0.0003183444337024,0.0006301432567946,0.0003101359724535
2021-12-16,0.0005572730463396,0.0006577986149349,0.0006215476292364,0.0003317574903699,0.000629097972337,0.0003133031238223
2021-12-17,0.0005580603896553,0.0006586594755623,0.0006221596393393,0.0003319418737209,0.0006291853393323,0.0003131707999618
2021-12-20,0.0005587128884443,0.0006604494968258,0.0006277911863164,0.0003329266602901,0.0006291004999655,0.0003128807836791
2021-12-21,0.0005577688634661,0.0006713960359704,0.0006354491781799,0.0003340180713014,0.0006392525254139,0.0003128568884413
2021-12-22,0.0005596395715683,0.0006693531743554,0.0006467484325925,0.0003378465398466,0.0006419179447254,0.0003135766273845
2021-12-23,0.0005570694196081,0.0006817354633872,0.0006463627640371,0.00034787905178,0.0006670741033035,0.0003161285364121
2021-12-27,0.0005594221676823,0.0006898304028093,0.0006462826731927,0.000347785303391,0.0006755206865482,0.0003168857340385
2021-12-28,0.0005829098813238,0.0006965129979303,0.0006621108828471,0.0003529734990614,0.0006962213503665,0.0003157608201083
2021-12-29,0.0005882673457659,0.0006960540554135,0.000668147683261,0.0003529522664863,0.0006963241695948,0.0003159458421466
2021-12-30,0.0005876215358443,0.0006968591506996,0.0006735752753473,0.0003546198949654,0.0006976191654608,0.0003189806803904
2021-12-31,0.0005899712460797,0.0007073489963743,0.000674149885799,0.000363048800581,0.0007104302442334,0.0003244142438494
2022-01-03,0.0006091994957979,0.0007123015512711,0.0006749845106658,0.0003627334807099,0.0007132531350711,0.0003246811811669
2022-01-04,0.0006103816545476,0.0007226869694755,0.0006734150514644,0.000362577461727,0.0007143091548057,0.0003246977783332
2022-01-05,0.0006118386931738,0.0007255109023086,0.0006734305174887,0.0003626834539936,0.0007152823793294,0.0003254053127764
2022-01-06,0.0006128526688667,0.000726993421203,0.0006734464794623,0.0003637795384865,0.0007192637557972,0.0003277893297698
2022-01-07,0.0006124003808789,0.0007280624679351,0.0006734754526865,0.0003920853035914,0.0007184262431366,0.0003307290913525
2022-01-10,0.0006123387287574,0.0007277494090405,0.000675029407962,0.0003986638512957,0.00071901318859,0.0003306077520514
2022-01-11,0.0006295084369289,0.0007261576798722,0.0006880226278623,0.0004022050166504,0.0007143657320249,0.000335567055581
2022-01-12,0.0006346701114191,0.0007248837486486,0.0006881834813125,0.0004024024986014,0.000712871736456,0.0003351611734459
2022-01-13,0.0006345450686542,0.0007255078995172,0.0006900091460108,0.0004223767984697,0.0007134188295015,0.0003363771566893
2022-01-14,0.0006345463894388,0.0007188805577451,0.0006919882356323,0.0004343917907625,0.0007144995430661,0.0003361868028974
2022-01-18,0.000638370175521,0.0007304942394653,0.0006924118323231,0.0004363149057927,0.0007152831827956,0.0003358908886224
2022-01-19,0.0006407986263666,0.0007405626856644,0.0006917870736703,0.0004365226162547,0.0007168716970503,0.0003354873452745
2022-01-20,0.0006414440734576,0.0007401890108828,0.0007048869429191,0.0004365311951254,0.0007230710265468,0.0003370067897968
2022-01-21,0.0006413002332987,0.0007474156436994,0.0007069524181678,0.0004401310030639,0.0007233480829952,0.0003416692421312
2022-01-24,0.0006407342682432,0.0007519691064297,0.0007139800600255,0.0004401373807804,0.0007322987467709,0.0003417216180306
2022-01-25,0.0006413611486018,0.0007545105263887,0.0007142307831416,0.0004405697249926,0.0007339364713885,0.0003413719166765
2022-01-26,0.0006412712564167,0.0007564436858355,0.0007168109780744,0.0004410325407076,0.0007405091339483,0.0003415218312569
2022-01-27,0.0006404778739515,0.0007549216525423,0.0007220981842615,0.0004420458020961,0.0007401756037381,0.0003435370318525
2022-01-28,0.0006452250313373,0.0007554813241364,0.0007282205393492,0.0004419948949229,0.0007393197256915,0.0003447621543471
2022-01-31,0.0006578547761725,0.0007557755062989,0.0007290018548913,0.00044185126166,0.0007394207683538,0.0003443359906818
2022-02-01,0.0006607536268873,0.0007552703682093,0.0007347747935717,0.0004420872753043,0.0007388577154379,0.0003450941084107
2022-02-02,0.0006609935077317,0.0007547584155456,0.0007515461041439,0.000441876324644,0.0007371338392307,0.0003459839311195
2022-02-03,0.0006609054278572,0.0007559157413618,0.0007515206493473,0.0004420779465316,0.0007383822018724,0.0003472127178424
2022-02-04,0.0006604449128272,0.0007589752008019,0.0007537842146535,0.0004451838970989,0.0007356934035185,0.0003484643933001
2022-02-07,0.0006608121469215,0.0007594536625026,0.000752967861169,0.0004452620408653,0.0007426658673042,0.0003484239685308
2022-02-08,0.0006609307585396,0.0007582939774903,0.0007544045995251,0.0004456095098951,0.0007437746318196,0.0003484123073672
2022-02-09,0.000666647151082,0.0007817969111931,0.0007818547854337,0.0004455292288983,0.000792088313887,0.0003473685976079
2022-02-10,0.0006666773648835,0.0007813830213895,0.0007819646798859,0.0004498753667213,0.0007918433662268,0.0003475446123672
2022-02-11,0.0006669434305545,0.0007802190138009,0.0007813476548303,0.0004498417975868,0.0007948466503228,0.0003474701029518
2022-02-14,0.0006676915090699,0.000794467906081,0.0007807540843224,0.0004498551444999,0.0008062645033532,0.0003473670497102
2022-02-15,0.0006708578887803,0.0007942274514322,0.0007864277437666,0.000449775850037,0.0008051825716732,0.0003472945013241
2022-02-16,0.0006739517186059,0.000794481603117,0.0007926667879367,0.0004495607559326,0.0008037624840751,0.0003474562953325
2022-02-17,0.0006742560823248,0.0007948184179881,0.0007928062271439,0.0004519892521191,0.0008052927285137,0.0003482731175887
2022-02-18,0.0006767139602495,0.0007961182383121,0.0007930801666454,0.0004518653552331,0.0008073896245952,0.0003495349779074
2022-02-22,0.0006768412561751,0.0007971346632544,0.0007926013022572,0.0004519039340117,0.0008111167001465,0.0003495788926958
2022-02-23,0.0006769176347409,0.0007976973734145,0.000792507359513,0.0004519333553371,0.0008127922744368,0.0003495543010096
2022-02-24,0.0006766969950313,0.0007969880581119,0.0007933509119817,0.0004518057853036,0.0008127973951761,0.000352363361218
2022-02-25,0.0006766376641024,0.000795622959284,0.0007934910886967,0.0004536076109292,0.0008128248912097,0.0003527124749983
2022-02-28,0.0006766948099662,0.0007950496938602,0.0007994180542265,0.0004540221899751,0.0008177239352569,0.0003524253148911
2022-03-01,0.0006772319929043,0.0008014670683608,0.00080989124237,0.0004546619735225,0.0008253387727829,0.0003517660026747
2022-03-02,0.0006780751598587,0.000802540363994,0.0008099439654098,0.0004545668660431,0.0008258404078754,0.0003516844171764
2022-03-03,0.0006805248438062,0.0008004989547048,0.0008176552054623,0.0004539700974952,0.0008303858217703,0.0003546216604439
2022-03-04,0.0006811023975747,0.0008071934888822,0.0008176767756848,0.0004539789577075,0.0008301636647787,0.0003557333562818
2022-03-07,0.0006829757881947,0.000813589183254,0.0008188666580076,0.0004595723682395,0.0008321616300241,0.0003555839081241
2022-03-08,0.0006832624955864,0.0008101852430746,0.0008192524396826,0.0004610982977247,0.0008360070033614,0.0003556970042275
2022-03-09,0.0006831236459516,0.0008153907688883,0.000818145317575,0.0004611803243757,0.0008376771513802,0.0003557106716409
2022-03-10,0.0006824224643637,0.0008154065493938,0.0008186732110307,0.0004639809370834,0.0008384213537022,0.0003575356637555
2022-03-11,0.0006886523576744,0.0008117295837531,0.0008319333374385,0.0004634042416199,0.00084236023613,0.000358498333031
2022-03-14,0.0006886965137631,0.0008068403786183,0.0008320168697815,0.0004633480040655,0.0008432256530273,0.0003589306793215
2022-03-15,0.000688820258849,0.0008086437697705,0.0008314088810321,0.0004633997247201,0.0008423228309846,0.0003590715521464
2022-03-16,0.0006894501653991,0.0008098757478883,0.0008344427652723,0.0004637925190403,0.0008390812380732,0.0003588958932678
2022-03-17,0.0006881686843931,0.0008175353061877,0.0008346946035353,0.0004656983218627,0.000841204724765,0.0003589939028025
2022-03-18,0.0006886848883485,0.0008355817676256,0.0008347520891054,0.0004656737185695,0.0008365710530106,0.0003591345087448
2022-03-21,0.0006903578627968,0.0008331288581995,0.0008384241056416,0.0004655831908104,0.0008326035213032,0.000359534484542
2022-03-22,0.0006912209546225,0.0008173986316525,0.0008362027239638,0.000465989700378,0.000830949556832,0.0003600200694981
2022-03-23,0.0006914676440233,0.000819990142418,0.0008369907452503,0.0004659834250722,0.0008308988444674,0.0003600600738025
2022-03-24,0.0006959063207823,0.0008252499367808,0.0008352442909146,0.0004736036040253,0.0008337717509535,0.0003616393405588
2022-03-25,0.0006963198933489,0.0008295227683589,0.0008385340921103,0.0004742132621182,0.0008341750214208,0.0003615352420872
2022-03-28,0.0006962774805088,0.0008296935787845,0.000838547604141,0.0004741893115591,0.0008335568519302,0.000361939260482
2022-03-29,0.000696099306427,0.0008288356919291,0.0008433821090558,0.0004750551094652,0.0008334279962071,0.0003623500041058
2022-03-30,0.0006965051199091,0.0008347328360484,0.000843617243074,0.000483074478145,0.0008346578166503,0.0003622746092995
2022-03-31,0.0006966715795007,0.0008474030845007,0.0008424560454295,0.0004855672794711,0.0008392217191855,0.0003622519707727
2022-04-01,0.0006978172610637,0.0008466226745323,0.000852793384865,0.0004977270935339,0.0008389910841295,0.000361085570792
2022-04-04,0.0006965059166722,0.0008580321074013,0.0008666267842952,0.0005007026032971,0.0008598917793416,0.000361092105988
2022-04-05,0.000696611982615,0.000856684252333,0.0008724659731764,0.0005027676535621,0.0008622110139998,0.0003627187056776
2022-04-06,0.00069776454367,0.000856301653094,0.0008719063621164,0.0005036714508027,0.0008613438629152,0.0003628319653069
2022-04-07,0.0006974593984839,0.0008522946665729,0.0008736818116571,0.0005036670266107,0.0008636928228253,0.0003628053943906
2022-04-08,0.0006965164900352,0.0008538530212432,0.0008740051817882,0.0005044471186161,0.0008732992141266,0.0003658091787649
2022-04-11,0.0006968905109262,0.0008523184543982,0.0008821092399415,0.0005044438698427,0.0008722520511815,0.0003658438329912
2022-04-12,0.0006975506156274,0.0008547049052253,0.0008821950961515,0.0005053341734227,0.000872396640262,0.0003672756940392
2022-04-13,0.000697211465698,0.0008577589237784,0.0008867052019125,0.0005052719887314,0.0008922470354759,0.0003669042421785
2022-04-14,0.0006976191201939,0.0008569795254144,0.0008866675213809,0.0005054481720471,0.0008913004770765,0.0003667734065378
2022-04-18,0.0006980012637421,0.0008573250006761,0.0008868509302346,0.0005055246729257,0.0008932153503509,0.0003666518837446
2022-04-19,0.0006977547364786,0.0008576040583283,0.0008891205485741,0.0005055452038606,0.0008935468983145,0.0003665820578664
2022-04-20,0.0006978059215935,0.0008437456570334,0.000895464140557,0.0005056798424768,0.0008908105729976,0.0003670152966015
2022-04-21,0.0006974817389469,0.0008435976390386,0.0008963029581371,0.0005055852174793,0.0008904986445986,0.0003680579492655
2022-04-22,0.0006974018744685,0.0008394357210862,0.0008986606356027,0.0005055977923491,0.0008905795189859,0.0003682007277534
2022-04-25,0.0006974595391866,0.0008398664300051,0.0008993699778807,0.0005058523525105,0.0008907391120032,0.0003682275860485
2022-04-26,0.0006972783856442,0.0008379905455912,0.000902492099057,0.0005059139903564,0.00089355841463,0.0003682094675458
2022-04-27,0.0006978591082511,0.0008385237005266,0.0009022492311159,0.0005061642620633,0.0008938379865495,0.0003681745940822
2022-04-28,0.0006968916839612,0.0008447492290085,0.0009083411293127,0.0005076097454136,0.0009058615024334,0.0003678529835145
2022-04-29,0.0006968265849715,0.0008447077442504,0.000908548489803,0.000507642048323,0.0009058993916801,0.000368105149421
2022-05-02,0.0007088272339157,0.0008448195323409,0.00092912537454,0.0005071711990822,0.0009125534132198,0.0003666476177129
2022-05-03,0.0007099174259113,0.0008430163940005,0.0009479993355622,0.0005069420611027,0.0009201873146896,0.0003675382675559
2022-05-04,0.0007103451920391,0.0008411505933141,0.0009511817250605,0.0005070915230457,0.000920997991379,0.0003672985046148
2022-05-05,0.0007102856797252,0.0008424685753912,0.0009511477975358,0.0005070744174077,0.0009207926253782,0.0003674242942804
2022-05-06,0.0007100780055049,0.0008421898439556,0.0009517205384414,0.0005093005050399,0.0009222382159044,0.000367231908811
2022-05-09,0.0007101234145658,0.0008447404816302,0.0009508978835515,0.000510709683777,0.0009235503704375,0.0003677129374603
2022-05-10,0.0007097716973092,0.0008404086209517,0.0009510026010506,0.0005104287896802,0.0009208400116179,0.0003749341978356
2022-05-11,0.0007126943267889,0.0008384490145062,0.0009534393337463,0.0005107927361745,0.0009222059643056,0.0003748286755264
2022-05-12,0.0007128753867719,0.0008375212598409,0.0009542413760207,0.0005110904012679,0.0009231394960644,0.0003747982406574
2022-05-13,0.0007129690346055,0.0008396014185549,0.0009537961955646,0.0005127381644539,0.0009235576663736,0.0003746275068098
2022-05-16,0.0007132511532986,0.0008398838630357,0.0009545326656738,0.0005128140466838,0.0009231044614878,0.0003746339608823
2022-05-17,0.0007153638213933,0.0008428702258094,0.0009519645121219,0.0005122734815197,0.0009300992836636,0.0003783767794817
2022-05-18,0.0007154824397494,0.000840467253989,0.0009532392616206,0.0005133839316752,0.0009297014949617,0.0003795356773704
2022-05-19,0.0007162130377057,0.0008410031494009,0.0009522482954603,0.000513361669189,0.0009301350719927,0.0003794281655906
2022-05-20,0.0007156141965699,0.0008405908796899,0.0009671042848272,0.0005135354772811,0.0009321990841872,0.0003792137102842
2022-05-23,0.000719443861357,0.0008402450844427,0.0009699164875023,0.0005130806576637,0.0009320616995158,0.0003944154711781
2022-05-24,0.0007241471289446,0.0008408095632639,0.0009747267003281,0.0005133181113551,0.0009304865252409,0.0003969072257897
2022-05-25,0.0007238337324608,0.000841941694651,0.0009849468378118,0.0005131280189232,0.0009327818147424,0.0003990259752041
2022-05-26,0.0007272379342241,0.0008456235237803,0.0009858555499025,0.0005131889542549,0.0009346203705338,0.000398999299752
2022-05-27,0.0007286408833695,0.0008476951164435,0.0009849471639747,0.000513170704802,0.0009334403484305,0.0003989815378523
2022-05-31,0.0007284532157192,0.0008482168441309,0.0009866006933471,0.0005131300476963,0.0009334567904605,0.0004008542191753
2022-06-01,0.0007451364134314,0.0008506580523501,0.0009937768375812,0.0005164652008092,0.0009302396092463,0.000404696999633
2022-06-02,0.0007479410956077,0.0008524057829564,0.0009973706848113,0.0005166099505427,0.0009289393776372,0.0004046381301026
2022-06-03,0.0007478534259395,0.0008514123734086,0.0010076800352518,0.0005163900997356,0.0009361669416006,0.0004042471572965
2022-06-06,0.0007890105516665,0.0008549013175233,0.0010518965522346,0.0005138764724779,0.0009476032485331,0.0004073329389886
2022-06-07,0.0010809018560613,0.0008269844854658,0.0012496730202584,0.0004969823019501,0.0009055664705164,0.0004467180627873
2022-06-08,0.0010827251245407,0.00084060361195,0.0012480705264539,0.0004991115673593,0.000921413370743,0.0004517280502234
2022-06-09,0.0011398130153264,0.0008309274838451,0.0012848526939844,0.0004980795949466,0.0009131503564412,0.0004579157134531
2022-06-10,0.001172375710563,0.0008266912613515,0.0012853682719049,0.0004989022343532,0.0009176000179108,0.0004844943004018
2022-06-13,0.0011681903599523,0.0008235609581741,0.0013439825759412,0.0005382505339633,0.000934653529965,0.0004883606888469
2022-06-14,0.001170065005073,0.000825383034253,0.0013416149969105,0.0005788775498695,0.0009384245057385,0.000486897591783
2022-06-15,0.0012670139599101,0.0008212946880114,0.0013459734778355,0.0005758177541882,0.0009365125851246,0.0004905058067056
2022-06-16,0.0012659403762564,0.0008179317601761,0.0013790124983829,0.0005759808868319,0.0009581751822655,0.0004904453601595
2022-06-17,0.0012694844441763,0.0008120728390276,0.0014212324227653,0.0005746946642724,0.0009669659620451,0.0004978232605399
2022-06-21,0.0012728932239326,0.0008129565353228,0.0014239517338444,0.0005756048461069,0.0009655394831893,0.0005007466748483
2022-06-22,0.001286256737705,0.0008204750032917,0.0014259983215652,0.0005983407598311,0.0009733416633568,0.0004969338459553
2022-06-23,0.001289990274595,0.0008170796974463,0.0014301552337812,0.0006035867839211,0.0009738516018853,0.000497238348319
2022-06-24,0.0012924771424428,0.0008166486490169,0.0014342796515799,0.0006050330431912,0.0009737240559345,0.0004974321407579
2022-06-27,0.001294710173133,0.0008176307721649,0.0014351579400601,0.0006250302943047,0.0009731679041021,0.0004971645312709
2022-06-28,0.0012963917852647,0.0008204681716733,0.0014355416579151,0.0006298159654002,0.0009692764609907,0.0004969304359146
2022-06-29,0.0012955626479491,0.0008175152061756,0.0014405141599283,0.000630984428911,0.0009714879894487,0.0004997959155931
2022-06-30,0.0012955315817891,0.000815083153946,0.0014509788947817,0.0006307908833099,0.0009805689261007,0.0005065786526682
2022-07-01,0.0012992977315972,0.0008109585142917,0.001454110188813,0.0006307891945711,0.0009797036911892,0.0005063795022465
2022-07-05,0.0013001753508669,0.0008094417198161,0.0014530390939042,0.0006303773560305,0.0009795093855807,0.0005184111879754
2022-07-06,0.0013051495434247,0.0008094235664161,0.0014610063991282,0.0006301674658784,0.0009808746630663,0.0005185871463922
2022-07-07,0.0013063469190261,0.0008089502968824,0.0014620887434388,0.0006427715695808,0.0009773493920983,0.0005176377383836
2022-07-08,0.0013069564009097,0.0008088192378257,0.0014630632184486,0.0006427889619783,0.0009772565178442,0.0005175449219804
2022-07-11,0.0013066713817589,0.0008054020771978,0.0014662837146952,0.0006430224779069,0.0009826938116946,0.0005174452808572
2022-07-12,0.0013073868303814,0.0008082474919449,0.0014663464903442,0.0006491210174048,0.0009827563704223,0.0005192822994543
2022-07-13,0.0013164841278861,0.0008084654167069,0.0014684127961895,0.000650829697942,0.0009822197256178,0.0005185814008179
2022-07-14,0.0013161329676012,0.0008095843920002,0.0014748082795405,0.0006548996310519,0.0009821705102688,0.0005178736027845
2022-07-15,0.00131609377281,0.0008095580602599,0.0014753621782476,0.0006547668028439,0.0009804822090066,0.0005178573407242
2022-07-18,0.0013165636896805,0.0008063144980731,0.0014783281001273,0.0006566161390132,0.0009786908546624,0.0005179359969377
2022-07-19,0.001317919276728,0.0008018456070379,0.0014796365006858,0.0006583479439897,0.0009822074442374,0.0005176196595604
2022-07-20,0.0013180518447314,0.0008028303971857,0.0014780403414337,0.0006583684715199,0.0009765276168888,0.0005177468468192
2022-07-21,0.0013179603311993,0.0008028328307566,0.0014769103920242,0.0006621436681233,0.0009752049785165,0.0005177629864928
2022-07-22,0.0013279114626845,0.0007977468714418,0.0015210052308129,0.0006616401269032,0.0009782778971083,0.0005171790195556
2022-07-25,0.0013277931225705,0.0007991006367846,0.0015217896506049,0.0006629316122194,0.0009784810347879,0.0005173526563993
2022-07-26,0.0013406360756545,0.0008009234109294,0.0015277105794474,0.0006624194473847,0.0009784771238296,0.0005165468411523
2022-07-27,0.0013458515048375,0.0008053930225329,0.0015263176772505,0.0006701273887317,0.0009835786681775,0.0005166267725581
2022-07-28,0.0013476112565554,0.0008123783803509,0.0015271178877267,0.0006806194949109,0.0009827962549952,0.0005175059804599
2022-07-29,0.0013513447271659,0.0008120940595151,0.001537461519325,0.0006805796403764,0.0009966782565168,0.0005195072840181
2022-08-01,0.0013523820147315,0.0007995925237205,0.0015406054910571,0.0006821048595641,0.001005763376193,0.0005197299388622
2022-08-02,0.0013618932200728,0.0007989004437424,0.0015581718586106,0.0006827899962616,0.0010109923150839,0.0005190612133277
2022-08-03,0.0013662895735288,0.0008016121134861,0.0015633706893023,0.0006819453850465,0.0010093165973277,0.00052448161353
2022-08-04,0.0013690278298532,0.0008060111795395,0.0015671486313538,0.0006822229030811,0.0010071548322479,0.00052400343991
2022-08-05,0.0013697130977424,0.0008064882078317,0.0015659284536277,0.0006828189283632,0.001005946967424,0.0005250660161282
2022-08-08,0.0013742334265683,0.0008051622339701,0.0015675201662036,0.0006846407790698,0.0010171339649439,0.0005240755849333
2022-08-09,0.0013747397493483,0.000805662684951,0.0015641573483433,0.0006872918637604,0.0010139935117056,0.000525101037461
2022-08-10,0.0013744622566634,0.0008018667929143,0.0015688914569208,0.0006874091684418,0.001012115099119,0.0005253321067906
2022-08-11,0.0013757157660705,0.0008034863305693,0.0015679969797779,0.0006899758100483,0.0010085828285716,0.0005347175926022
2022-08-12,0.0013883052826038,0.0008017454233774,0.001568224240797,0.0006901059203174,0.0010073906215807,0.0005361676646592
2022-08-15,0.0013929435722558,0.0008016984998161,0.0015652557462108,0.0006898768700814,0.0009901389117287,0.0005373035983672
2022-08-16,0.0013996178997735,0.0008011874967217,0.001569057650517,0.000689232471893,0.0009897735840478,0.0005400840526264
2022-08-17,0.0013997365475084,0.0007997559641634,0.0015704892728033,0.0006898543390388,0.0009931048289049,0.0005399263243017
2022-08-18,0.0014003737754855,0.0007996659542601,0.0015699392023853,0.0006959445898238,0.0009928886037582,0.0005413042894966
2022-08-19,0.0014002445582547,0.0007993748921183,0.0015713191284021,0.0006967055641291,0.0009926123965926,0.0005418584309964
2022-08-22,0.0014047719856142,0.0007996406325239,0.0015715552363342,0.0006967289302022,0.0009921931967287,0.000541679176065
2022-08-23,0.0014176113872612,0.0007964972936517,0.0015932474134225,0.0006964371826656,0.0009919711989745,0.0005404983455715
2022-08-24,0.001420407082516,0.0007992709707746,0.0015917256290583,0.0006985524933109,0.0009836335692555,0.0005419968182379
2022-08-25,0.0014207411790742,0.0008107818718527,0.0015917131844263,0.0007288567232069,0.0009896559681575,0.0005435705008101
2022-08-26,0.0014210994151067,0.0008126906394979,0.0015905847157499,0.0007305230575914,0.0009929766128057,0.0005451990555251
2022-08-29,0.0014259694288457,0.0007973383749087,0.0015846741572506,0.0007305403863375,0.0009791549890729,0.000545222843623
2022-08-30,0.001427380656426,0.0007952727161668,0.0015997507514048,0.0007302380483563,0.0009863464070876,0.0005457077300978
2022-08-31,0.0014263925782635,0.0007884599713428,0.001599641000268,0.0007313071240473,0.0009850822021223,0.0005460786204824
2022-09-01,0.0014256973236132,0.000786713305967,0.0016005654724426,0.0007319663888245,0.0009858599089232,0.0005468300619165
2022-09-02,0.001427640167231,0.0007891295182298,0.0015973040364245,0.000732202229558,0.0009884617278349,0.000546637391485
2022-09-06,0.00143085622843,0.0007784401427402,0.0015964400245149,0.0007327468853637,0.0009870220986612,0.0005471364859915
2022-09-07,0.0014315103523283,0.000778381745329,0.0016002954361075,0.0007328918562592,0.0009852263811642,0.0005469095767246
2022-09-08,0.0014322612109473,0.0007790701038033,0.0015978444986649,0.0007335676519805,0.0009839460241148,0.0005466959557209
2022-09-09,0.0014386217248949,0.0007796342181777,0.0016049561677358,0.0007343521707991,0.0009874012510197,0.0005489773039821
2022-09-12,0.0014391790488393,0.0007795033693862,0.0016124090085043,0.000734420925331,0.0009899455901183,0.0005503731744496
2022-09-13,0.0014382172105484,0.0007875772631516,0.0016128197064571,0.0007344903544371,0.0009978199319529,0.0005510962323721
2022-09-14,0.0014384685535864,0.0007837569830018,0.001617530014256,0.0007344377189066,0.0009988575439859,0.0005508914781121
2022-09-15,0.0014382773218907,0.0007850912925724,0.0016172970625075,0.0007354684814657,0.0009988522068205,0.0005534451537177
2022-09-16,0.0014380289272541,0.00078614077046,0.0016172240486369,0.0007355886527765,0.0009981769627805,0.0005537828267277
2022-09-19,0.0014379745649697,0.0007875055603367,0.0016220994185821,0.0007355740237419,0.0009968759353464,0.0005536701119922
2022-09-20,0.0014390425612547,0.0007890022846078,0.0016220208932255,0.0007356973529563,0.0009956302087263,0.000553588106367
2022-09-21,0.0014391183872273,0.0007891530026279,0.0016270596595878,0.0007424845181245,0.000994475376528,0.0005535975997807
2022-09-22,0.0014422252994898,0.0007872254516832,0.0016267760799753,0.0007440777676028,0.0009950993438278,0.0005536649817748
2022-09-23,0.0014422382367546,0.0007900060831436,0.001626948095673,0.0007444318930642,0.0009957897053187,0.0005539068659668
2022-09-26,0.0014455114874531,0.0007907127944818,0.0016375465980357,0.0007440836981864,0.0010066267903809,0.0005530590742723
2022-09-27,0.0014454875611111,0.0007923520636063,0.0016358275208375,0.0007443056545634,0.0010071958044188,0.0005529975630551
2022-09-28,0.0014403592277812,0.00079152074103,0.001640589394326,0.0007439629104366,0.0010097951866984,0.0005545658245899
2022-09-29,0.0014419021491887,0.0007925321536278,0.0016405439334581,0.0007437565629748,0.0010141663404514,0.0005543108161463
2022-09-30,0.0014410894387428,0.0007992763800305,0.0016384062462872,0.0007438462554827,0.0010282465256089,0.0005543872353025
2022-10-03,0.0014419484651977,0.000800569709083,0.0016425256672327,0.0007438139404105,0.0010286550087692,0.0005542974045852
2022-10-04,0.001443095556054,0.0007908455243236,0.0016552697830451,0.0007442636055292,0.0010269151942717,0.0005546006794846
